flight,time,wind_speed,wind_angle,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,speed,payload,altitude,date,time_day,route,datetime,power
177,75.9,6.5,163.0,-79.78237163129144,40.45799490449826,290.66609274291994,0.0639564767479896,0.1583428233861923,0.96187162399292,0.213635966181755,0.2398404076609221,3.402018058705077,-1.9983403294281925,0.039743784815073,-0.088835097849369,0.0948129445314407,-0.2755025472678244,0.4017926295474172,-10.150346542596818,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:15.900,592.948681363887
177,76.1,6.099999904632568,161.0,-79.7823760671162,40.45798965471253,290.57515608215334,0.0557557269930839,0.1537990421056747,0.9618306756019592,0.2193605750799179,0.1933959024277778,2.76751319324939,-1.5750024006217065,-0.0273441579192876,-0.0821481719613075,0.0824848189949989,-0.3464454077929259,0.4067702911421657,-11.04054419517517,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:16.100,610.0016555859368
177,76.2,5.400000095367432,159.0,-79.78237781850919,40.457987366171736,290.5211666717529,0.054073441773653,0.1548374444246292,0.9610702395439148,0.2223636209964752,0.1939797807874566,2.4386982733797216,-1.3465317053968189,0.026629714295268,0.0322593823075294,0.108670100569725,-0.2055194341018796,0.3112543058395386,-11.429139622449874,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:16.200,717.3395490697295
177,76.4,5.099999904632568,157.0,-79.78238084308234,40.45798392528755,290.4615296020508,0.0623919442296028,0.154880553483963,0.9591964483261108,0.2281700670719147,0.1485155987880832,1.8134177437166272,-0.8246093122051511,-0.1690784096717834,-0.0511745177209377,0.0933368429541587,-0.1670814463868737,0.2008067610114813,-12.021496481895449,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:16.400,619.3992510939134
177,76.5,4.400000095367432,150.0,-79.78238290691245,40.45798198948532,290.42639433288576,0.0597702525556087,0.162838414311409,0.9577615857124328,0.2293556034564972,0.1404913988788528,1.1657728277717618,-0.3126354693934957,0.1699205487966537,0.0585239939391613,-0.1215884089469909,0.2012599202245474,0.8343112809956075,-11.731003299951556,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:16.500,661.0734821835576
177,76.7,4.199999809265137,146.0,-79.78238361912702,40.45798123398997,290.44151388549807,0.0441187247633934,0.1622891277074813,0.959071159362793,0.2278121858835221,0.1432214402949974,0.8713410505069947,-0.0920946871931729,0.075251467525959,-0.2721777260303497,-0.1266441345214843,0.3341526966914535,0.5481243906542659,-11.62321923494339,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:16.700,591.5380841677979
177,76.8,3.700000047683716,139.0,-79.78238425007281,40.457981290878855,290.47708784484865,0.0490016676485538,0.1486080288887024,0.961233139038086,0.2270361185073852,0.1643339215536452,0.2390293520980685,0.358630851642947,-0.3100968599319458,-0.0360798723995685,-0.1593792885541916,0.1497620484419167,0.3272088722884655,-11.311966098546982,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:16.800,569.0607741065251
177,77.0,3.400000095367432,132.0,-79.78238424071816,40.45798238179874,290.5485714569092,0.051647774875164,0.0862194970250129,0.9661483764648438,0.2376049607992172,0.1930883511846755,-0.1259560656734132,0.475927910648653,-0.1729700863361358,-1.8087772130966189,0.4904268383979797,0.9643941414356232,0.195510499253869,-10.711966928243635,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:17.000,538.2281305226388
177,77.2,3.0,120.0,-79.78238453228717,40.45798241079285,290.58959089660647,0.0332582332193851,0.0010658092796802,0.9620682001113892,0.2707722783088684,0.2198283003833767,-0.2880751136822688,0.4755224839282313,-0.0371997505426406,-1.0808840990066528,0.8090252876281738,-0.2662285343371332,0.6099245265126229,-9.954609829187394,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:17.200,515.4937707861972
177,77.3,2.900000095367432,113.0,-79.78238414002048,40.45798377248457,290.58731161499026,0.0219499859958887,-0.0314822308719158,0.9477773904800416,0.3166149258613586,0.2630375463791768,-0.4382159525883911,0.3811627930364531,0.1547318696975708,-0.1993253976106644,1.0139778852462769,-0.7269794981181622,0.6371119596809149,-9.890566445589068,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:17.300,479.4269461344447
177,77.4,2.700000047683716,110.0,-79.78238352382627,40.457985495571855,290.62011991882326,0.0150931142270565,-0.0090495077893137,0.9028626680374146,0.4295687675476074,0.3186255097529052,-0.3742769118639905,0.2910201126246473,-0.0441824607551097,0.2384736537933349,1.33159077167511,0.1362010579928755,0.3259614053741098,-9.7540018004179,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:17.400,512.5581086254025
177,77.52,2.5,115.0,-79.7823835007544,40.45798590994004,290.6515854492188,0.0227779000997543,0.002172574866563,0.8702765703201294,0.49203160405159,0.3477315900758057,-0.3005302683415569,0.2931560818297095,0.0031277714297175,0.2693018317222595,1.5699537992477417,0.2757743331603706,-0.004032532274723,-9.708699327707292,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:17.520,456.0736326395999
177,77.7,2.5,97.0,-79.78238347696296,40.45798630019225,290.6805218353272,0.0308472793549299,0.0098603619262576,0.8308246731758118,0.5555912852287292,0.352359612841072,-0.2325636969827545,0.2638150882485573,-0.1239519193768501,0.1527760773897171,1.4990688562393188,0.2869456213898957,0.1721784642711281,-9.496173503994942,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:17.700,490.28021869467926
177,77.91,2.5,87.0,-79.78238197472814,40.457989161881656,290.82332121276863,0.0378222241997718,0.0174365956336259,0.6734573841094971,0.7380519509315491,0.4192409763666426,-0.1838031668316816,0.2696773362812803,-0.0669791549444198,-0.0658339112997055,1.51802396774292,0.4447521229460836,-0.0356405609752982,-9.80350023508072,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:17.910,527.9963126838845
177,78.0,2.5,93.0,-79.78238173627388,40.457989530903625,290.8513363494873,0.0338674709200859,0.0209013056010007,0.6102802753448486,0.7911853194236755,0.4199757805347192,-0.1655902537421014,0.294565762941217,0.0792822986841201,-0.0387837812304496,1.6532248258590698,0.3765208904072643,-0.0843438748084008,-10.042725030183794,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:18.000,541.6854372373383
177,78.1,2.5999999046325684,116.0,-79.78238145945646,40.45798986467922,290.8814705505372,0.0306354705244302,0.0244508273899555,0.5430171489715576,0.8388063311576843,0.4146391378861411,-0.1426509261577638,0.3231828032575855,-0.0040865531191229,-0.0581202767789363,1.6109132766723633,0.1979014440067112,-0.1772678442299366,-9.961482646465305,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:18.100,490.9930901440821
177,78.3,2.700000047683716,94.0,-79.78238058349014,40.45799129947453,290.96430479431154,0.0296693686395883,0.0273373946547508,0.4014482498168945,0.9149928689002992,0.4521775082056106,-0.0844078081733117,0.3182544436233358,0.0537310726940631,0.0458839200437068,1.62116277217865,0.2603922456689179,-0.4923273718357086,-9.837302988767624,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:18.300,529.9477029480331
177,78.5,2.799999952316284,83.0,-79.78237959661693,40.457992015601135,291.04651152038576,0.0279711838811636,0.0254583470523357,0.2646788358688354,0.963594615459442,0.4109149215266528,-0.03393450404137,0.3091549557284321,-0.1370794922113418,-0.0400018095970153,1.1077629327774048,0.1791141391173005,-0.1925687102414668,-9.774293977618216,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:18.500,506.1315932956277
177,78.7,2.900000095367432,127.0,-79.78237915379903,40.45799218935957,291.075459350586,0.0259596891701221,0.0226020514965057,0.212215468287468,0.9766165614128112,0.3986746446006433,-0.0308375980475852,0.3059567679134949,-0.1250732243061065,0.0044110156595706,0.941963791847229,0.0806898675207048,-0.4830752494186163,-9.812185689210892,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:18.700,526.9393375280998
177,78.81,3.0,137.0,-79.78237838118386,40.4579925398308,291.13978277587887,0.023770622909069,0.0214944742619991,0.1731043606996536,0.9843820333480836,0.4046847345017208,-0.0368553561588253,0.2825544105081791,0.0928045138716697,-0.0633819848299026,0.6369646191596985,0.1164684410579502,-0.5887170042470098,-9.603202108740806,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:18.810,683.1591670142952
177,78.9,3.0999999046325684,119.0,-79.78237715491196,40.45799286707928,291.24607168579104,-0.0266444161534309,0.0719350799918174,0.1307338178157806,0.988445281982422,0.5311771866740829,0.0700690458529528,0.3180282984550987,1.0911861658096311,-1.0655080080032349,0.1690481305122375,0.8052259878069162,-0.1689677033387124,-9.822776166200637,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:18.900,585.6781067253613
177,79.11,3.0999999046325684,111.0,-79.78237655113068,40.45799309394775,291.2760819091797,-0.0868838131427764,0.0942308604717254,0.1254344582557678,0.9837875366210938,0.5503733457757937,0.132197112076482,0.4057206915379821,0.2544992566108704,-0.8468236327171326,-8.786600665189326e-05,0.1033642095141112,-0.9710527313500644,-9.994719389677046,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:19.110,631.9663181454779
177,79.2,3.2000000476837163,97.0,-79.78237496137568,40.45799415278176,291.3877533569336,-0.1273267418146133,0.0349825136363506,0.1365015655755996,0.981800138950348,0.6772458606126028,0.3927875026109594,0.6996131391845626,-0.7354035377502441,0.0103900823742151,-0.0566521733999252,-0.3271458319947124,-0.7779926539957523,-10.79786720395088,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:19.200,581.3387480688107
177,79.41,3.299999952316284,93.0,-79.78237318817013,40.45799588253357,291.52155577087404,-0.1065966412425041,-0.0255477651953697,0.1553256213665008,0.9817630052566528,0.7943157438880522,0.8159330257083731,0.7907058769433724,-0.5199679136276245,0.1557993441820144,-0.3366279304027557,-0.134687031134963,-0.1964231034368276,-10.78887418627739,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:19.410,553.1023680899743
177,79.5,3.5,84.0,-79.78237265014141,40.45799703343413,291.57630239868166,-0.1021429449319839,-0.0319269634783268,0.1622977554798126,0.9809214472770692,0.8131889012686508,1.0460235040722208,0.7781423932609829,-0.0377709344029426,0.0879587903618812,-0.1503518670797348,0.1864100024476648,-0.0701865779981017,-10.08774859070778,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:19.500,534.7796345409735
177,79.71,3.5999999046325684,79.0,-79.78237225814458,40.45799836626917,291.62976919555666,-0.10500418394804,-0.0276318434625864,0.1669701784849167,0.9799651503562928,0.791858820119336,1.267751050103305,0.7766324265847961,0.224089741706848,0.0209217499941587,-0.0999387204647064,0.2718269875086844,-0.3367087704688311,-9.844281055927278,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:19.710,566.0125387301596
177,79.8,3.5999999046325684,89.0,-79.78237134597386,40.45799980106449,291.71047483825686,-0.1092446148395538,-0.0207483656704425,0.1704967021942138,0.9790638089179992,0.7394142683216354,1.436178063566259,0.7853081891207634,0.0538995712995529,-0.1074401512742042,-0.1312731653451919,0.0414578187838196,-0.3785954459756613,-9.684631018638614,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:19.800,528.578564390853
177,80.0,3.700000047683716,84.0,-79.78237035289419,40.45800316039421,291.8628796234131,-0.1157462820410728,-0.0144820753484964,0.173390582203865,0.9779207110404968,0.6925521889310229,1.8047526463849848,0.8898257838080836,0.1958048641681671,0.0319527499377727,-0.0944106504321098,0.1508947546128183,-0.393161225616932,-9.905054676532746,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:20.000,558.2118259553571
177,80.1,3.799999952316284,77.0,-79.78237045404161,40.458005116121285,291.9078606262207,-0.1184059455990791,-0.0156184984371066,0.1727939695119857,0.97769033908844,0.6370608998881355,2.0188457431522693,0.9400813640911134,-0.0221722237765789,-0.1486910730600357,0.2093067765235901,-0.0329204316856339,-0.6459679332375526,-9.941362377405165,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:20.100,548.886465054184
177,80.21,3.900000095367432,74.0,-79.78237017524532,40.45800962800051,292.06051336669924,-0.1216751337051391,-0.0188343115150928,0.1679498255252838,0.9780763387680054,0.5840934627083546,2.4029582508529783,1.0733230677042027,0.009289882145822,-0.0172875579446554,0.1472555696964264,-0.2501805038005114,-0.6010663602501154,-10.017508327960966,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:20.210,516.7580649147566
177,80.4,4.099999904632568,69.0,-79.78237047239115,40.45801482714965,292.2003964080812,-0.1221117302775383,-0.01973825879395,0.1605466157197952,0.9792466163635254,0.482165124562533,2.7944696337809303,1.1379861388147736,-0.0968648493289947,-0.1169296130537986,0.1392406970262527,-0.4163672531023621,-0.4917221484705806,-9.692630594372751,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:20.400,529.7131302583874
177,80.5,4.199999809265137,67.0,-79.78237113014171,40.45801759814663,292.2416466369629,-0.1251351833343506,-0.0217403788119554,0.1560002863407135,0.9795572757720948,0.4292926253237608,2.996793587726543,1.187401123412867,-0.056766353547573,-0.1001229956746101,0.1339411586523056,-0.4459097620099784,-0.2995978083461523,-9.973960604667663,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:20.500,509.8543325643111
177,80.7,4.5,60.0,-79.78237190235211,40.45802053266479,292.28300749206545,-0.1309244185686111,-0.0219519510865211,0.1510157585144043,0.9795770645141602,0.3708171407398666,3.191996841324268,1.251665813425722,-0.0090078907087445,-0.0479180999100208,-0.0393139757215976,-0.4560685683041811,-0.0769309027120471,-9.90181648850441,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:20.700,481.2904517656716
177,80.9,4.699999809265137,57.0,-79.78237325432747,40.458027074611394,292.418154586792,-0.1468258947134018,-0.0216365568339824,0.1405436396598816,0.978887975215912,0.2446359957185766,3.53531357211847,1.3743742178033278,-0.0656215324997901,-0.227579653263092,0.044476643204689,-0.6853360667824746,-0.1059951916057616,-9.451654558181763,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:20.900,461.5197140489545
177,81.01,5.0,50.0,-79.78237501152212,40.45803431097339,292.5376423492432,-0.1601557433605194,-0.0246617421507835,0.1307298839092254,0.97808575630188,0.1043533239164634,3.912807352938537,1.5285035011635264,-0.168123260140419,-0.2799317538738251,0.0916369259357452,-0.7714102971553803,-0.1301895538531244,-9.29153557419777,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:21.010,479.2630139606627
177,81.21,5.199999809265137,48.0,-79.78237627377356,40.458038059868265,292.5596378936768,-0.1666936576366424,-0.0242538284510374,0.127499982714653,0.977429747581482,0.0444163537758674,4.12191150510701,1.5820174560107043,0.0297367852181196,-0.1439667344093322,0.1181865110993385,-0.9530173601210118,-0.5218838409706951,-9.25272818863392,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:21.210,505.3269457375427
177,81.3,5.5,42.0,-79.78237865746158,40.45804646980392,292.660420288086,-0.1720251142978668,-0.0268543008714914,0.1247754916548729,0.9767893552780152,-0.0369380843350916,4.520427395480585,1.7746609498520955,0.1926338225603104,0.1177387535572052,0.1805633306503296,-0.9802515710145236,-0.6224660000950099,-9.677790361046794,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:21.300,481.53356416898174
177,81.5,5.699999809265138,39.0,-79.78237999531497,40.4580510577411,292.7306584014893,-0.17058727145195,-0.0259049013257026,0.1239385232329368,0.9771735668182372,-0.096993542144982,4.7395782504332535,1.8622350318445,-0.122646152973175,0.0694515332579612,-0.0610623583197593,-0.7230399365723134,0.0063259221729822,-9.607929582595826,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:21.500,463.7488863317413
177,81.6,6.099999904632568,35.0,-79.78238165977244,40.458055560551074,292.73942266845705,-0.1722462624311447,-0.0239176899194717,0.123536080121994,0.9769841432571412,-0.1242208777705395,4.978409211983012,1.8541194072482408,0.0227847397327423,0.0648845136165618,-0.0237059146165847,-0.7859337575733663,-0.1344515436608344,-9.420046849250792,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:21.600,507.2996744638804
177,81.8,6.300000190734862,32.0,-79.78238704379244,40.45807056602431,292.7962406768799,-0.1781763434410095,-0.0254888627678155,0.1270025670528412,0.9754351973533628,-0.2116090301253025,5.628759453757275,2.0368749598619456,-0.2122689485549926,-0.0340431258082389,-0.2703770995140076,-1.0530571534484623,-0.2189344268850982,-9.49069232404232,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:21.800,493.1123372419677
177,81.92,6.800000190734862,28.0,-79.78238890834099,40.458076184144936,292.84158407592776,-0.1792796701192855,-0.0254640635102987,0.1288454830646515,0.9749919176101683,-0.175884343709089,5.82599198100402,2.1129186184840645,0.1583621948957443,0.0391512289643287,0.1206787824630737,-1.0456629838049412,-0.5308999186009169,-9.485021109580996,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:21.920,477.2489043985843
177,82.0,7.0,26.0,-79.78239103940781,40.45808162713302,292.8297165527344,-0.1797239631414413,-0.023293700069189,0.1297041177749633,0.974850594997406,-0.1973629919284652,6.048757070137836,2.149595669442016,-0.101390391588211,-0.0452091246843338,0.1282350569963455,-1.158017013296485,-0.2288296333886683,-9.45342509508133,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:22.000,526.8530299785199
177,82.2,7.400000095367432,23.0,-79.78239543956789,40.458093437690906,292.8478535308838,-0.1793860346078872,-0.02385083027184,0.1318188160657882,0.9746156334877014,-0.1908219691587117,6.4490039210914185,2.308019266865061,-0.0723801702260971,0.0264705214649438,-0.171593353152275,-1.4415218223631383,-0.3983322473242879,-9.747027826309203,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:22.200,489.16314591697306
177,82.4,7.599999904632567,22.0,-79.78239781686955,40.458099431498034,292.83251654052737,-0.1777204871177673,-0.0262483339756727,0.133361130952835,0.9746493697166444,-0.1917715896849589,6.646279181322107,2.36327623853844,-0.10563675314188,-0.127619594335556,0.0988523215055465,-1.5882283169031144,-0.1299242364428937,-9.756887401342391,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:22.400,535.1168362440148
177,82.5,8.0,19.0,-79.78240270680081,40.45811243589797,292.83057295227053,-0.1802900284528732,-0.0241723526269197,0.1357339173555374,0.9739032983779908,-0.1424955482289726,7.052161891918503,2.4966067163580297,0.0678997486829757,0.0427170842885971,-0.2408781051635742,-1.6207918994128705,0.0932124016061425,-9.7635953271389,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:22.500,485.7168162466223
177,82.71,8.199999809265138,19.0,-79.78240797730544,40.45812609149697,292.81959425354006,-0.1844980269670486,-0.0244782771915197,0.1384660899639129,0.9727222323417664,-0.1340731407978781,7.4119468202254115,2.7089323409036075,-0.1049142554402351,-0.0529118739068508,0.1375779956579208,-1.4207931505143645,-0.4810850764811039,-9.676750141382216,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:22.710,535.684266838798
177,82.8,8.699999809265138,16.0,-79.78241072515115,40.45813297333404,292.80329977416994,-0.1856698244810104,-0.0274848192930221,0.1391559839248657,0.9723203778266908,-0.1138348236371621,7.598416124103013,2.797181277137246,-0.1257612705230713,0.0192676428705453,-0.2668786346912384,-1.7327526305615903,-0.0710845961188897,-9.82460634469986,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:22.800,488.8208930195288
177,83.0,8.899999618530273,15.0,-79.78241356505943,40.45814053289083,292.7935932769776,-0.1862033307552337,-0.0288115628063678,0.1395037025213241,0.9721301198005676,-0.1011949715528223,7.781074789909731,2.869960929474624,-0.0383619703352451,-0.1049440577626228,0.1501884460449218,-1.6970996716618538,-0.19798642963171,-9.549346328973767,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:23.000,594.9773357037266
177,83.1,9.399999618530272,13.0,-79.78241645866719,40.458147756748254,292.7722214355469,-0.1870114654302597,-0.0289429724216461,0.1395845413208007,0.9719595313072203,-0.09865537444538,7.9655533683567485,2.937009573621463,0.0090414667502045,0.0502495616674423,-0.0125099634751677,-1.6466981345415117,0.1391387174092233,-9.726798214316366,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:23.100,588.7305344329795
177,83.31,9.600000381469728,12.0,-79.78242562735016,40.458170944051965,292.7284630432129,-0.176095649600029,-0.0213100872933864,0.1416408717632293,0.9738963842391968,-0.084504044057369,8.48427472570813,3.1431087437296235,0.0294369123876094,0.1297253519296646,-0.0630409196019172,-2.1717753227055074,-0.2015165033563972,-10.058756926059724,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:23.310,491.5262918560984
177,83.4,10.100000381469728,10.0,-79.78242895581532,40.45817927847929,292.70456777954104,-0.1666649729013443,-0.0189860165119171,0.142137661576271,0.975530207157135,-0.1020739127047478,8.655015944003978,3.0790049311932166,-0.0476644076406955,0.3364892303943634,-0.0133460480719804,-2.3966609908640386,0.0538266167789697,-9.555231551527976,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:23.400,531.591345994093
177,83.71,10.300000190734863,11.0,-79.78243543817757,40.45819527476723,292.67424856567385,-0.1489845663309097,-0.0257973931729793,0.1447702348232269,0.9778444170951844,-0.1033092410568364,8.99910984632102,2.731878478654067,-0.1933016031980514,0.1522669196128845,0.1000222861766815,-1.842968260198832,-0.117571061477065,-9.410037000775338,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:23.710,536.6997943010937
177,83.8,10.600000381469728,11.0,-79.78243902508811,40.4582040177914,292.64237486267086,-0.1469147205352783,-0.0281332191079854,0.1446453630924224,0.9781116247177124,-0.1055880813150776,9.135665959696391,2.6521504096899826,0.0007118161884136,-0.0146609619259834,0.0986037030816078,-2.039542002528906,-0.4952505411207676,-9.499385964274406,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:23.800,463.358775264227
177,83.9,10.699999809265137,11.0,-79.7824424395893,40.45821222105826,292.6242550506592,-0.1463961005210876,-0.0294136926531791,0.1429388970136642,0.9784025549888612,-0.1373211985253091,9.232880085421392,2.6830166206309234,-0.0217528454959392,-0.0232514794915914,-0.1085590571165084,-1.9807526345551008,-0.0867380355298519,-9.967563750743867,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:23.900,483.53736024243335
177,84.0,11.100000381469728,13.0,-79.78244615654333,40.45822117597292,292.59028135681154,-0.1505108922719955,-0.0242993626743555,0.1398766636848449,0.9783612489700316,-0.187413950407479,9.34850013365356,2.6839369466636547,0.181818589568138,-0.1389846205711364,0.1364625543355941,-2.0603022493422034,-0.0977402752730995,-9.500109849572182,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:24.000,545.1197953864321
177,84.11,11.199999809265137,14.0,-79.78245329469974,40.45823796025431,292.5483692779541,-0.1529093980789184,-0.0122230304405093,0.1363300383090973,0.9787152409553528,-0.3765249412405677,9.469281568814813,2.808785164040861,-0.0238970555365085,0.2133691757917404,-0.3176193237304687,-2.102260845601559,-0.0974839753657579,-9.524584540128709,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:24.110,475.8477885186731
177,84.3,11.5,14.0,-79.78246093220686,40.458255729372944,292.4913910522461,-0.1515916734933853,-0.0053742579184472,0.1357133984565735,0.9790673851966858,-0.4276278668158205,9.671534536610158,2.734754629173956,0.0743301659822464,-0.0106080649420619,0.3238185346126556,-2.066829642355441,-0.6327958374470473,-9.232663468122484,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:24.300,538.6406591020713
177,84.4,11.600000381469728,14.0,-79.78246491392517,40.45826488765848,292.4594658508301,-0.1521800607442855,-0.0033707956317812,0.1357937902212143,0.978973925113678,-0.4492766900890735,9.774436549821448,2.733627912718105,-0.0195319335907697,0.0435712225735187,-0.1342393010854721,-2.252238418757916,-0.1332373601943254,-9.239394782781602,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:24.400,508.2581596289017
177,84.6,11.699999809265137,12.0,-79.78246864572073,40.458273616735255,292.43003927612307,-0.1534227579832077,-0.0039950287900865,0.135890930891037,0.9787641763687134,-0.4502993954043508,9.845234650119805,2.7676974441896087,-0.0518021360039711,-0.074556179344654,0.346735268831253,-2.3692097751796246,-0.4380263996869326,-9.446887323260306,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:24.600,535.5044374097706
177,84.8,11.800000190734863,13.0,-79.78248008079848,40.45830068189571,292.3431614532471,-0.1429717093706131,0.0003101086185779,0.1375054866075515,0.9801281690597534,-0.4040370562018441,10.052744059040206,2.8575098337137166,0.1083711385726928,0.0583900436758995,0.2147971540689468,-1.7977746918797497,-0.1674517578631639,-9.789120177626607,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:24.800,570.5820415344787
177,84.9,11.899999618530272,14.0,-79.7824840776057,40.458310090753415,292.31005369567873,-0.129292830824852,0.0028239141684025,0.1380409896373748,0.9819470643997192,-0.3967080436879553,10.140073738913474,2.7702306225724915,-0.0027931435033679,0.43252432346344,-0.1593262255191803,-2.327715009301901,-0.1155596649739891,-10.092236913442614,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:24.900,446.21969376119154
177,85.01,11.899999618530272,14.0,-79.78248787317496,40.4583191117636,292.29352842712404,-0.1149427965283394,0.0042632785625755,0.137893408536911,0.9837456345558168,-0.389140134417501,10.22355624327317,2.486743770588044,-0.0874555259943008,0.1932998448610305,0.1276795715093612,-2.3556674775481223,-0.4171089358627797,-9.731777703166008,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:25.010,515.2263299630432
177,85.2,12.0,14.0,-79.78249566744036,40.45833770700774,292.2454060211182,-0.0969321280717849,0.0013928081607446,0.1362366378307342,0.9859218597412108,-0.3995524647045798,10.334587325346952,2.024255937395331,-0.0066060950048267,-0.0236229877918958,0.3188899457454681,-1.688180621266365,-0.1931629518046976,-9.934405360221865,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:25.200,531.3210813792103
177,85.31,12.0,15.0,-79.78249946849651,40.458346735644334,292.2368286743164,-0.0926481261849403,-1.1408334103180096e-05,0.1346746683120727,0.9865491390228271,-0.4077758928743007,10.330377918668065,1.938058919729989,0.0848609209060669,0.0343103297054767,0.1112211272120475,-1.9321328902244568,-0.3256948819756508,-10.265272396802905,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:25.310,427.1713891557629
177,85.51,12.0,16.0,-79.78250731639386,40.45836530113861,292.2006920471192,-0.0917812883853912,-9.593753202352671e-05,0.1313267350196838,0.9870812892913818,-0.5122390925574866,10.32128662240477,1.8582110283608184,-0.0673016309738159,0.081422284245491,-0.0711970627307891,-2.000190679728985,-0.2873061935976148,-9.957504200935364,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:25.510,364.60448380865273
177,85.7,12.0,16.0,-79.78251517335357,40.45838384244825,292.16266905212404,-0.0964571312069892,0.0045024771243333,0.1290550380945205,0.9869248270988464,-0.5809256051775911,10.293957175497336,1.877412210110664,0.0524559542536735,0.0233391225337982,0.1608771532773971,-2.177434842735529,-0.4077799225598574,-9.694768336415294,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:25.700,445.5652945305556
