flight,time,wind_speed,wind_angle,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,speed,payload,altitude,date,time_day,route,datetime,power
197,68.0,10.100000381469728,219.0,-79.78211036107615,40.45840360183776,294.09389140319826,-0.0215210113674402,-0.0884672850370407,0.9740520119667052,0.2072031497955322,0.3221184424384027,9.762392790097213,1.815289191464372,0.0119425542652606,0.0456296354532241,0.0236217379570007,-2.0224367040395737,-0.1269136147387325,-9.666121072769164,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:08.000,544.3877937673097
197,68.1,10.199999809265137,219.0,-79.78212061042751,40.45838736906249,294.118976852417,-0.0204502921551466,-0.0875550732016563,0.9740986227989196,0.2074797302484513,0.326047193951243,9.784569345061502,1.8116626337793216,0.0405827574431896,-0.0704558566212654,0.067472368478775,-1.953623892813921,-0.0211954441107809,-9.752525963187216,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:08.100,505.6198031519888
197,68.3,10.199999809265137,219.0,-79.78212573827389,40.45837930382675,294.12388636779787,-0.0215549003332853,-0.0838181972503662,0.9743424654006958,0.2077661603689193,0.2998293916441498,9.780441001863773,1.842788816670144,-0.1383346021175384,0.0118934381753206,-0.0894026383757591,-1.7494822454452517,-0.1933386240899563,-9.926717441082,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:08.300,476.8851098487357
197,68.4,10.199999809265137,213.0,-79.78213081700822,40.45837119132104,294.1398203582764,-0.0206008702516555,-0.0812331214547157,0.9745723605155944,0.2078115046024322,0.3021480973426905,9.784328688824894,1.733045899803248,-0.0619254596531391,0.0101688932627439,-0.1204831376671791,-1.9301107768714432,0.1371978620812297,-9.487840636968611,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:08.400,461.94216113926086
197,68.6,10.100000381469728,213.0,-79.78214104589621,40.45835509843195,294.1421454162598,-0.021307036280632,-0.0767901167273521,0.9751036167144777,0.2069353461265564,0.3257806282585776,9.781097439021552,1.626749203333434,0.0839644223451614,0.0324769355356693,-0.1907541900873184,-1.7322882154583932,-0.2057619473710656,-9.664592025876043,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:08.600,488.5183060781274
197,68.7,10.100000381469728,213.0,-79.78214617810512,40.45834699849949,294.16327502441413,-0.0216293353587389,-0.0747448429465293,0.9753566980361938,0.2064577043056488,0.32922261055281,9.776167490422948,1.5918508206294075,-0.0696973353624343,0.0358892083168029,0.0533783733844757,-1.6517713250219823,-0.1036526873800903,-9.805940278172493,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:08.700,458.3397103019087
197,68.9,10.100000381469728,210.0,-79.78215637020408,40.45833090581654,294.18344332885744,-0.0200376193970441,-0.076822280883789,0.9753157496452332,0.2060489803552628,0.3537104858052202,9.753294561604871,1.5186353285133931,-0.0217082779854536,-0.0192333571612834,-0.1847097277641296,-1.7174873046576975,0.1772780403122306,-9.575854681134226,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:08.900,516.4566442741634
197,69.0,10.100000381469728,209.0,-79.78216146548898,40.45832291773807,294.18382289123537,-0.0212695635855197,-0.0796671509742736,0.9751310944557192,0.205718919634819,0.3651017842277551,9.724772810249174,1.5729792265976383,0.1204456090927124,-0.0377696305513382,0.1143557205796241,-1.7141970764100551,-0.2626484303735196,-9.802606780529024,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:09.000,414.36243950202334
197,69.2,10.100000381469728,209.0,-79.7821715147942,40.45830690214365,294.205345413208,-0.0223787669092416,-0.0806346386671066,0.9749855995178224,0.2059134393930435,0.3503041995826221,9.689618428876893,1.6229038990609224,-0.0802475810050964,-0.0054284059442579,0.1613837331533432,-1.7501923897862437,-0.3194211850315333,-9.483051182627678,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:09.200,458.8273722873601
197,69.31,10.0,209.0,-79.78217658385904,40.45829894553271,294.20358111572267,-0.0206912849098444,-0.0799562111496925,0.9750066995620728,0.2062541991472244,0.347807620544212,9.6718872656065,1.6156993312859669,-0.0357957109808921,-0.0857835933566093,-0.1002215668559074,-1.8833064468204976,0.1411717120651155,-9.511159917712211,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:09.310,504.1145769787836
197,69.5,10.0,208.0,-79.78218667638467,40.45828304357866,294.2231867523193,-0.0181054007261991,-0.0816071033477783,0.974876582622528,0.2064658850431442,0.3535324680911246,9.664921497594673,1.5854903491401342,0.083179123699665,0.0041899443604052,-0.0384264551103115,-1.5559306365251542,-0.265442833006382,-9.644212725162507,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:09.500,521.5800434495396
197,69.61,10.0,207.0,-79.78219173047302,40.458275109640816,294.21959902954103,-0.0189491603523492,-0.0819528624415397,0.9748404026031494,0.2064241468906402,0.3429420155837403,9.661707790667656,1.6021582113085868,-0.01315763220191,0.0052572623826563,-0.0258289128541946,-1.64856471195817,-0.1216423863731324,-9.728928939700127,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:09.610,457.5374425006447
197,69.7,9.899999618530272,207.0,-79.78220177865389,40.45825919009794,294.24985530090333,-0.0221976991742849,-0.082229234278202,0.9747139811515808,0.2065875977277756,0.3288182890862465,9.64618530441613,1.6388199015467444,-0.0492660924792289,0.0259944014251232,-0.2366763204336166,-1.5900028006732465,0.1839790042676032,-9.645171083807943,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:09.700,438.2179207076406
197,69.9,10.0,207.0,-79.78221179413835,40.45824327110471,294.2680018157958,-0.0197166744619608,-0.0850927382707595,0.9746755957603456,0.2058592736721038,0.3418045713878306,9.647240772282922,1.6335425249034463,0.1001562178134918,-0.0587817654013633,-0.0979954525828361,-1.5569359190762044,-0.1304541220888495,-9.49297683119774,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:09.900,496.4678589585346
197,70.1,9.899999618530272,209.0,-79.78221682807819,40.45823533778521,294.2633230895996,-0.0213602539151906,-0.0868721380829811,0.9745816588401794,0.2053963094949722,0.3302282887822442,9.65012375777605,1.6608941826934651,-0.0225470904260873,-0.1335776597261428,0.0015039556892588,-1.6862147873640057,-0.0670949906297028,-9.542849487662316,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:10.100,482.8898055448554
197,70.2,9.899999618530272,209.0,-79.78222181906744,40.458227387632654,294.29278399658205,-0.0238505806773901,-0.0899777561426162,0.9743312001228333,0.2049728482961654,0.3438870663961813,9.645033888161318,1.7024358876862336,-0.0146399289369583,-0.0043736118823289,-0.1158956810832023,-1.5585462422668934,0.175488792322576,-9.667153691053391,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:10.200,529.9365495525091
197,70.4,9.899999618530272,209.0,-79.78223177163274,40.45821145407368,294.31362940979005,-0.0247406344860792,-0.0930212661623954,0.9741981625556946,0.2041397839784622,0.3505220101275725,9.651616443876163,1.8191429511787192,0.0315202437341213,-0.0529886186122894,0.1023957133293152,-1.6723782286047937,-0.068968182709068,-9.58743801534176,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:10.400,462.47604989741376
197,70.5,9.899999618530272,209.0,-79.7822368227528,40.45820347939295,294.30926348876955,-0.0259517170488834,-0.0985920578241348,0.973733127117157,0.2035928070545196,0.3645529254438262,9.66795264016624,1.8375549245377272,0.0489797182381153,-0.0541976913809776,0.1197471022605896,-1.5931728686392308,-0.2158228858932853,-9.560992228388788,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:10.500,495.5138303186687
197,70.61,9.899999618530272,213.0,-79.78224696178195,40.45818747994454,294.32488276672365,-0.0302722640335559,-0.1022117137908935,0.9733113646507264,0.203227773308754,0.3787812761402921,9.677399952970504,2.0293905673767374,0.0148178860545158,0.0442726910114288,-0.0654309317469596,-1.9226000283658504,0.0445479078032076,-9.56522093474865,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:10.610,535.7131396948824
197,70.81,9.800000190734863,216.0,-79.78225706037911,40.45817145177687,294.34572245788576,-0.0266841258853674,-0.0918340906500816,0.974161684513092,0.2046059817075729,0.3929842109289229,9.734217744070817,2.0242421402627566,0.1526301354169845,0.0298132207244634,-0.0367278419435024,-1.9427977730333803,-0.0131073744222521,-10.040098460912708,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:10.810,475.522074874607
197,71.0,9.899999618530272,217.0,-79.78226220216756,40.45816338475477,294.34944750976564,-0.0312976315617561,-0.089608795940876,0.9739083647727966,0.2061392366886139,0.3814921918913501,9.77784265714486,1.9493652670238424,0.1596535146236419,0.0823694020509719,-0.0900707095861435,-1.5692847999930382,0.0920684304088354,-10.028947820663454,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:11.000,447.9605975895538
197,71.11,9.899999618530272,217.0,-79.78226736217063,40.4581553060526,294.3558371276856,-0.0351613871753215,-0.0873227044939994,0.9736014008522034,0.2079394906759262,0.358871657614344,9.795701417689736,1.9390547004481016,0.1689736545085907,0.0089014070108532,-0.0030000619590282,-1.416019776016474,-0.3046113024093211,-9.872199171781537,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:11.110,491.91966729806137
197,71.3,9.899999618530272,211.0,-79.78227759996356,40.45813910680603,294.36984088134767,-0.0343012809753418,-0.0842128545045852,0.9737313389778136,0.2087556272745132,0.3010963916585142,9.820614911358993,1.828228602006979,-0.1036288514733314,-0.0066622463054955,0.1071031838655471,-1.740449759066105,-0.2088777458667755,-9.478725412487984,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:11.300,491.27336371084334
197,71.41,9.899999618530272,208.0,-79.78228282149162,40.45813102233251,294.38594081115724,-0.0302490927278995,-0.0827537700533866,0.974120318889618,0.208150178194046,0.3337728184031757,9.81708361787896,1.8021474157778847,-0.0472327470779418,0.0248335525393486,0.1119644790887832,-1.7202524529397492,-0.1648357501253485,-9.6461089771986,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:11.410,503.50251200933417
197,71.6,9.899999618530272,208.0,-79.78229327943426,40.45811489880039,294.38652827453615,-0.0275773610919714,-0.0830246806144714,0.9743522405624392,0.207326129078865,0.3825568429835452,9.800751049361784,1.7817953009707397,-0.0679862201213836,0.0998201668262481,-0.0512419492006301,-2.0152715259790424,-0.0387001302698627,-9.666489447355271,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:11.600,490.2883830634528
197,71.71,9.899999618530272,208.0,-79.78230365592827,40.45809903655862,294.4179079742432,-0.0128992442041635,-0.0212894491851329,0.9778413772583008,0.207861915230751,0.4098181215193209,9.682826522712986,1.347610030942857,-0.14871346950531,0.7841284871101379,0.0708512812852859,-2.068827782124281,-0.2575744724459946,-9.96154930472374,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:11.710,438.6652606168064
197,71.91,9.899999618530272,199.0,-79.7823087622319,40.45809103446405,294.42802645874025,-0.0026502308901399,0.0204979740083217,0.977773368358612,0.2086433619260788,0.4120036160879481,9.602047650496,0.5911969097371268,-0.0753960013389587,0.8985471129417419,0.0362278185784816,-1.775878038704395,0.0566666459664702,-10.167126882076264,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:11.910,457.9380167203997
197,72.0,9.800000190734863,194.0,-79.78231379140443,40.458083356320046,294.4453966827393,0.0065640304237604,0.0588918775320053,0.976089596748352,0.2091355621814728,0.4132749986406864,9.405043115462629,-0.1485589441870524,0.0054135508835315,0.6805604100227356,0.3860008120536804,-1.4832941848039627,-0.5294178687036037,-10.5456756234169,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:12.000,487.25408974807937
197,72.11,9.699999809265137,194.0,-79.78232364543081,40.45806846771639,294.4964983673096,0.0168340168893337,0.1105093508958816,0.971681535243988,0.2081810981035232,0.4075178439107318,8.758441308173465,-1.2357130921225854,0.0556623376905918,0.2823008894920349,0.2972565293312073,-1.0257171810418368,-0.3204909331351519,-10.988542567491534,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:12.110,500.2122154434656
197,72.31,9.600000381469728,194.0,-79.78233281022446,40.45805471805837,294.5804655761719,0.0219309255480766,0.1196071729063987,0.9707744121551514,0.2069062739610672,0.4290920298256257,8.03463931579076,-1.5921882725373646,-0.1429220288991928,-0.0652789920568466,-0.1357301324605941,-0.9144460558891296,0.0655796481482684,-10.726280912160874,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:12.310,519.7095275594255
197,72.5,9.399999618530272,188.0,-79.7823371332989,40.45804829215685,294.621532699585,0.0197875294834375,0.110991857945919,0.9717578291893004,0.207306757569313,0.4523657470471508,7.717759275974113,-1.4949485173739427,0.0164126921445131,-0.2198309898376464,-0.0592880211770534,-0.9043345389515162,0.0384554791124537,-10.344882237911223,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:12.500,390.2371259609645
197,72.61,9.199999809265137,187.0,-79.78234129923277,40.45804212486613,294.66009928894044,0.0178456306457519,0.0999433994293212,0.972711443901062,0.208627164363861,0.4334728741615338,7.418659831245928,-1.3371526298537637,-0.0225819516927003,-0.1701897829771042,-0.0028360474389046,-1.167619822472334,-0.0055514287669211,-9.8943262052536,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:12.610,394.1355652897073
197,72.8,8.899999618530273,187.0,-79.7823492322675,40.45803034543224,294.7184393615723,0.0253848116844892,0.1104930862784385,0.971025288105011,0.2103731632232666,0.3762018639205964,6.843294111450957,-1.2103813321358132,-0.0506576150655746,0.3798025548458099,-0.0592938773334026,-1.0073591896891594,0.0155487833870574,-9.617198588848115,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:12.800,360.1085496957423
197,72.9,8.600000381469728,188.0,-79.78235319761555,40.45802455877487,294.746963760376,0.0284324884414672,0.1270696222782135,0.9690221548080444,0.209859624505043,0.3597169224314936,6.543714843173789,-1.4182737277461717,0.0911463797092437,0.3162922561168671,0.022823330014944,-1.1415548354387284,-0.1333637148700654,-9.265224857926368,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:12.900,462.8144043138054
197,73.1,8.100000381469728,187.0,-79.78236014917394,40.45801438081797,294.7442591400146,0.0372075513005256,0.1658459156751632,0.9630982875823976,0.2086922377347946,0.3301456732680236,5.711070116029878,-1.8751286817319923,-0.1222613304853439,0.3180202543735504,0.1873237639665604,-0.5928093608468771,-0.2987052308768034,-9.713694604039194,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:13.100,476.5113619445474
197,73.2,7.800000190734862,188.0,-79.78236346509159,40.458009613351024,294.78125216674806,0.0400747060775756,0.1780823171138763,0.9608705639839172,0.2083472460508346,0.3201826647123668,5.289510610244199,-2.011079232098681,0.0334795527160167,0.1315652579069137,0.0417386926710605,-0.3272112842649221,-0.0950222062133252,-9.845228304862976,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:13.200,431.9798128920593
197,73.4,7.300000190734862,188.0,-79.78236934396551,40.45800108530912,294.7884924621582,0.0358817502856254,0.1673652231693267,0.9630959033966064,0.207720398902893,0.298549994711853,4.5093830182572505,-2.0330747114820804,0.0929127931594848,-0.0883368179202079,0.002483423333615,-0.5896638511866331,-0.2894193407893181,-9.484782543182371,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:13.400,504.2285933251842
197,73.5,6.9000000953674325,188.0,-79.7823719641292,40.45799728873202,294.75562884521486,0.0348251424729824,0.1603047549724578,0.9644721150398254,0.2070824056863784,0.2730802299492678,4.1811960642914014,-1.8785502627310675,-0.026562612503767,-0.2438923418521881,-0.098028764128685,-0.7381748695671558,-0.2527128780819476,-9.690991619825365,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:13.500,493.3946356328306
197,73.7,6.300000190734862,187.0,-79.78237677971829,40.45799040229164,294.7427218170166,0.0344526432454586,0.1561567634344101,0.9659074544906616,0.2035949528217316,0.2733608605895965,3.564986478344806,-1.643390143294039,-0.033884909003973,0.0502932779490947,-0.1192110553383827,-0.4253566893562674,-0.0151984666474163,-9.893999930620192,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:13.700,543.9020849613735
197,73.8,5.9000000953674325,188.0,-79.78237885949207,40.457987434450885,294.69763972473146,0.0361273251473903,0.1612377911806106,0.965617060661316,0.2007014900445938,0.2788017127935371,3.2261229583567683,-1.5639187692362522,0.0460758358240127,0.0959184542298317,0.0335781686007976,-0.3908986089751125,-0.3355059616640209,-10.06036257147789,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:13.800,529.0527455962219
197,74.0,5.199999809265137,190.0,-79.78238260523007,40.45798210414127,294.6919005126953,0.0390469804406166,0.1738370060920715,0.9644253253936768,0.1952943950891494,0.2748333168234947,2.5413908838750685,-1.3957556533507125,0.0768176689743995,0.1569102704524994,-0.030753456056118,-0.0285370413470082,-0.1664072258770466,-10.302135583162306,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:14.000,652.230366419295
197,74.1,4.800000190734863,191.0,-79.78238587201322,40.45797775557712,294.73032023620607,0.0463757328689098,0.173863336443901,0.964543879032135,0.1930702626705169,0.223897890403843,1.9092799913414469,-1.0273575284715284,-0.2126325964927673,-0.0375651605427265,0.0082434834912419,-0.0454317372897639,-0.4344085446372629,-10.58666577458382,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:14.100,677.5144430205037
197,74.3,4.0,195.0,-79.78238699799235,40.457976218752826,294.7065050811768,0.052577193826437,0.1743458062410354,0.9641293883323668,0.1931162178516388,0.1882227153198096,1.5572411425392332,-0.7958001796364254,-0.1323535293340683,0.0211183577775955,-0.0079172439873218,0.0011171470955014,-0.1012611030880361,-11.441688916683198,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:14.300,685.2071821795107
197,74.41,3.5999999046325684,198.0,-79.78238858014683,40.457974544584495,294.73786380004884,0.0497318133711814,0.1827447414398193,0.962774395942688,0.1928645372390747,0.2253709282038982,1.2975753788308255,-0.5796451354080672,0.3013635277748108,0.0594503469765186,0.0657593682408332,0.2494335585460067,0.2039675647951662,-11.475612123012546,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:14.410,717.462186814664
197,74.61,3.0,207.0,-79.78238998597918,40.45797297237641,294.7439177246094,0.0260462462902069,0.170335903763771,0.965446412563324,0.1955011636018753,0.1925670881378322,0.6683563173634858,-0.1195266913208803,-0.0986337214708328,-0.2544505000114441,0.1033031120896339,0.336560982093215,-0.4458664195239544,-11.39536259651184,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:14.610,611.904247525028
197,74.71,2.700000047683716,212.0,-79.78239062517784,40.457972841903,294.74558474731447,0.0446551665663719,0.1570927798748016,0.9655017852783204,0.202815756201744,0.169813934358309,0.0890609226648059,0.2205482671711292,-0.1401975303888321,-0.1959654837846756,0.1251234412193298,0.2593687636591494,-0.0202536678034812,-11.24772274017334,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:14.710,591.304223246425
197,74.9,2.200000047683716,231.0,-79.78239057563856,40.45797355418203,294.7227118225098,0.0382673367857932,0.1020576581358909,0.9711928367614746,0.2119062542915344,0.1768835986712388,-0.020051689105039,0.2417814658638384,0.0013640749966725,-1.6433323621749878,0.3611854314804077,1.4108445516228676,0.2230694864317775,-10.26595652103424,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:14.900,508.124102347294
197,75.0,2.0999999046325684,239.0,-79.78239071011203,40.45797372890235,294.74612452697755,0.0142460344359278,0.0130825918167829,0.9696384072303772,0.2437769472599029,0.1882512981109119,-0.1658258100161549,0.2930279307329411,-0.0113730672746896,-1.36475932598114,0.8879985809326172,-0.2149555976316333,0.0148149623908102,-10.259921025037766,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:15.000,543.8075092159779
197,75.2,1.8999999761581416,266.0,-79.78239035191339,40.4579750821432,294.7348578186036,-0.0075852693989872,-0.0212923157960176,0.9388883113861084,0.343479186296463,0.2407259720260613,-0.2814027438269693,0.2367264298480519,0.2210094630718231,0.3033550977706909,1.3338074684143066,-0.2664235937967896,-0.2402232985384762,-10.072520102262498,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:15.200,516.1846588377665
197,75.3,1.7999999523162842,279.0,-79.78239041123463,40.45797537009163,294.7603323669434,-0.0035120162647217,-0.0069326553493738,0.9151829481124878,0.4029639363288879,0.223189236689462,-0.1868952738651502,0.2457010588871268,-0.1799435317516327,0.2297784388065338,1.2288012504577637,0.0905215951893478,-0.1361853436008095,-9.863700828552249,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:15.300,513.8316394696739
197,75.5,1.7000000476837158,324.0,-79.78239010817462,40.457976572384574,294.83398081970216,0.0170047935098409,0.0121963573619723,0.8487036824226379,0.528454601764679,0.2496872688270147,-0.0968295417953922,0.2289799829360889,-0.0675090253353118,0.1379078477621078,1.4500337839126587,0.3340728091076017,-0.2673943595029414,-9.74083737909794,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:15.500,520.6507605863882
197,75.6,1.7000000476837158,338.0,-79.78239015901818,40.45797679519935,294.85631396484376,0.0232963301241397,0.0178157035261392,0.8062517046928406,0.5908451676368713,0.2225176232241618,-0.0679959105018582,0.2139981954306051,-0.1119984611868858,0.070521593093872,1.587137222290039,0.2605902287364006,-0.0191763822734355,-9.667547208666802,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:15.600,532.874495835218
197,75.71,1.7999999523162842,343.0,-79.78238915793297,40.45797825720239,294.9195425720215,0.0252131763845682,0.0216174181550741,0.7053837776184082,0.7080472111701965,0.2273923145143939,-0.1111020022247194,0.2054107793718488,-0.0421878919005394,-0.0397143997251987,1.4835320711135864,0.2324790634028613,-0.0800399951823055,-9.814108253717423,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:15.710,550.3413330228068
197,75.91,1.8999999761581416,345.0,-79.78238859813659,40.45797966300361,294.9738390655518,0.024520868435502,0.0218841060996055,0.6484200358390808,0.7605730891227722,0.2897939630033634,-0.1276212993345575,0.2149252884051876,-0.1208720132708549,-0.0449157766997814,1.6384727954864502,0.0768602427653968,-0.3131603885069489,-9.830005663633347,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:15.910,521.672623530605
197,76.01,2.0,32.0,-79.7823881437827,40.45798013762729,295.01510455322267,0.0225904155522584,0.0221971031278371,0.5229540467262268,0.8517723083496094,0.3019523890346127,-0.1448173756033929,0.2106141540375054,0.0535603836178779,-0.0321624465286731,1.5906182527542114,0.1085627314075827,-0.4430320182815194,-9.776579654216766,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:16.010,542.1277735043733
197,76.2,2.0999999046325684,77.0,-79.78238744452071,40.45798131051389,295.08696200561525,0.0215537585318088,0.0206663534045219,0.4556387960910797,0.8896638751029968,0.356378432064362,-0.1300076387541001,0.224872601415934,-0.0112520391121506,-0.0563054047524929,1.5703095197677612,0.0011041461769491,-0.2490553167834878,-9.773764219880103,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:16.200,539.6362211927917
197,76.4,2.200000047683716,65.0,-79.78238668924308,40.45798227384603,295.1989386291504,0.0198874566704034,0.0162462703883647,0.3162117004394531,0.9483410120010376,0.3886575391132063,-0.0884414998101973,0.2404277156116322,-0.1095657870173454,0.0104948841035366,1.4287028312683103,-0.0700588026316836,-0.1076210373267531,-9.796261966824533,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:16.400,509.3878117407367
197,76.5,2.200000047683716,59.0,-79.78238626092937,40.45798244533713,295.22073962402345,0.0184710659086704,0.0147534096613526,0.2537496387958526,0.9669811129570008,0.3877792571128799,-0.0775386193111652,0.2193587373849539,-0.0954778939485549,-0.0186678059399128,1.153498888015747,-0.0819041971676051,-0.1924016808718443,-9.670030521154406,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:16.500,497.57984628803393
197,76.7,2.200000047683716,97.0,-79.78238526166561,40.45798312401877,295.3231528015137,0.0141969332471489,0.0098697328940033,0.1647689640522003,0.9861807227134703,0.3890253213825852,-0.0404182626835429,0.1999694991175412,-0.0592286363244056,-0.0930794179439544,0.6820243000984192,-0.117008641557768,-0.3777747892588377,-9.67488254070282,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:16.700,687.2026209927717
197,76.81,2.200000047683716,100.0,-79.7823838638612,40.45798358496987,295.4330466003418,-0.0364576391875743,0.0527501963078975,0.1238298416137695,0.9902294278144836,0.5492628421451436,0.1092877159649546,0.1737624449378277,0.9364970326423644,-1.0750635862350464,0.2028918713331222,0.5770509684830905,0.5391298015415669,-9.648426228761672,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:16.810,538.7181969102238
197,77.0,2.200000047683716,89.0,-79.78238327609074,40.45798383925217,295.4492228240967,-0.0902147144079208,0.071169413626194,0.1178421527147293,0.9863616824150084,0.5403180392988489,0.179983194948308,0.2489038858129622,0.0518494881689548,-0.8640446662902832,0.1761518120765686,-0.1270207375567406,-0.8111325526982546,-9.772679561376572,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:17.000,575.2099965868692
197,77.1,2.200000047683716,84.0,-79.78238265998642,40.45798419906748,295.46896006774904,-0.119241364300251,0.0543118603527545,0.1199064925312996,0.9841006994247437,0.581609971708204,0.2917680269335513,0.3772764285336109,-0.615215003490448,-0.418321818113327,0.0397818610072135,-0.5365545415878297,-0.9224079170823096,-10.246325079202652,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:17.100,592.3007573931172
197,77.3,2.299999952316284,62.0,-79.78238106973654,40.45798549315213,295.5784609527588,-0.1169128119945526,-0.0137507589533925,0.1365740895271301,0.9836106300354004,0.7222819766617629,0.6280445477619946,0.5640402690767019,-0.5471939444541931,0.1768379062414169,-0.1013091430068016,-0.2702231510728597,-0.2626937645673752,-10.48081596851349,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:17.300,575.8203654501121
197,77.41,2.299999952316284,69.0,-79.78237964407049,40.45798733784972,295.68558337402345,-0.1047919914126396,-0.0403411202132701,0.1523729413747787,0.981923520565033,0.7443709242025452,1.0126599558747889,0.6243758010472837,-0.0675135403871536,-0.082952082157135,-0.2706424593925476,-0.1439962552674114,-0.2187111911550164,-10.4468834066391,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:17.410,539.6556137140399
197,77.5,2.400000095367432,62.0,-79.78237927530289,40.45798857999234,295.7268526763916,-0.1077580451965332,-0.0385289378464222,0.1569356173276901,0.9809561967849731,0.7122572697477328,1.2110292312560311,0.657475496943813,0.1044572815299034,-0.1898242682218552,-0.2351129949092865,-0.1138815688993782,-0.1129014293756336,-10.112260118722917,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:17.500,516.2812210357515
197,77.7,2.5,59.0,-79.78237844305157,40.45798999541245,295.777969619751,-0.1138902455568313,-0.0333874262869358,0.1596216261386871,0.9800180196762084,0.7016743373574303,1.3757621408009686,0.6653395060951879,0.1210035905241966,-0.0855544731020927,-0.2270731329917908,-0.1338283492438495,-0.0732375820353627,-9.994456264972689,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:17.700,557.6354779814283
