flight,time,wind_speed,wind_angle,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,speed,payload,altitude,date,time_day,route,datetime,power
277,58.0,13.199999809265137,223.0,-79.7819599522347,40.458581938554495,292.5732267303467,0.0040419353172183,-0.0652577206492424,0.974153995513916,0.2162156701087952,0.0077612499744486,8.669325860673716,0.9856813235347264,-0.1747817546129226,-0.2640891075134277,0.0257066451013088,-2.055437512099743,-0.0908145498298108,-9.015823568701745,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:58.000,433.99158663960407
277,58.1,13.100000381469728,223.0,-79.78196460285837,40.458574903055634,292.59753588867187,-0.0006829333142377,-0.0661966130137443,0.9749165773391724,0.2124978005886078,0.0721716284820136,8.592825817343543,1.0312058336044994,0.2691632211208343,0.0519563853740692,-0.1020000725984573,-1.8399778479337687,-0.2514527482911945,-9.482032012939452,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:58.100,502.351114757028
277,58.3,12.899999618530272,215.0,-79.78196894342848,40.45856788493948,292.591764251709,-0.0069593805819749,-0.0672302395105362,0.9754693508148192,0.2095022052526474,0.1001602300041312,8.533678532314028,1.0421012584080935,0.1530990749597549,-0.1464160680770874,-0.2324820011854172,-1.789703780114651,-0.176302140019834,-9.35201624929905,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:58.300,458.0875514213985
277,58.4,12.899999618530272,215.0,-79.78197775463468,40.458553998796255,292.6131322784424,-0.0210309009999036,-0.0731622278690338,0.9751136302947998,0.2082272171974182,0.1400888925899764,8.382450392776901,1.1172597496655534,0.1740515828132629,-0.127212792634964,-0.1111961081624031,-2.058983263671398,-0.0468560413643717,-9.316500261425974,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:58.400,443.9102732050924
277,58.6,12.699999809265137,215.0,-79.7819819443606,40.45854710981375,292.6033037109375,-0.028632178902626,-0.0775253549218177,0.9742121696472168,0.2099541872739792,0.1237722346200423,8.334224443878465,1.1607033652819323,0.3702364861965179,-0.0474098548293113,0.0053940750658512,-2.054958332777024,-0.480320553034544,-9.38242586374283,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:58.600,463.3585953850705
277,58.8,12.600000381469728,215.0,-79.78199053123444,40.458533534532535,292.60429362487787,-0.0416717194020748,-0.0916001871228218,0.971242606639862,0.2157792598009108,0.023513033778637,8.2336916795349,1.2852254400343566,-0.0172461364418268,-0.1454502344131469,0.2671152949333191,-1.996625924706459,-0.4337538392096758,-8.90928203701973,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:58.800,489.5948435248284
277,58.9,12.600000381469728,228.0,-79.78199895889884,40.45851998134045,292.59935549926763,-0.0442936979234218,-0.1088793203234672,0.9684980511665344,0.2195335030555725,-0.0448393565146179,8.162404124201494,1.5216254833440648,-0.0390897989273071,0.0104279583320021,-0.0086235320195555,-2.0365571451187137,-0.1937802898697555,-9.162547166347505,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:58.900,527.6261950635236
277,59.0,12.600000381469728,238.0,-79.78200312622755,40.45851322128545,292.57078341674804,-0.0432047918438911,-0.1120903119444847,0.9680941104888916,0.2199156731367111,-0.0633531200599835,8.14264545198677,1.6308378131306305,0.0476293563842773,-0.0582819916307926,0.1335062086582183,-2.432376368790865,-0.2137255444563924,-9.336015928387644,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:59.000,522.7962757973364
277,59.3,12.5,238.0,-79.78201161541696,40.458499756999394,292.54009417724615,-0.0436016805469989,-0.1324458569288253,0.9656459093093872,0.2192827463150024,-0.0352324126070584,8.177892353749868,1.7532518555614305,-0.0516756363213062,-0.3240069150924682,-0.1353072524070739,-2.062727089673281,-0.1452556450199336,-8.919580737948417,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:59.300,641.8813077990964
277,59.4,12.5,238.0,-79.7820158753929,40.45849296338135,292.50393275451665,-0.046337429434061,-0.1484744399785995,0.9635805487632751,0.2175331711769104,-0.0150130586397606,8.172236857096129,1.947289981825216,0.0379382446408271,-0.3818387091159821,0.209428459405899,-2.262118312865496,-0.3107914256304502,-9.108069827556609,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:59.400,596.3796626404948
277,59.5,12.600000381469728,262.0,-79.78202021974086,40.45848625014976,292.4945772094726,-0.0436290875077247,-0.161309465765953,0.9622729420661926,0.2147244960069656,0.0061328160941212,8.14939461643672,2.25820601905504,-0.0295057911425828,-0.3587636947631836,0.239830881357193,-2.3721165722608566,-0.3816658189147711,-9.2768771892786,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:59.500,626.859831118054
277,59.7,12.699999809265137,280.0,-79.78202902105268,40.45847263347295,292.43849543762207,-0.034582357853651,-0.1785892248153686,0.9608837366104126,0.2088358253240585,0.1420322851452506,8.190901416985719,2.7032093163556343,-0.083372950553894,0.001378609216772,-0.1822575479745865,-2.2400902435183525,0.1301065599359572,-9.71733332633972,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:59.700,656.1985940853629
277,59.81,12.899999618530272,280.0,-79.78203793884819,40.45845845415962,292.3761213226318,-0.035735260695219,-0.1744197756052017,0.9627652168273926,0.2034305334091186,0.209557225211644,8.35013699627303,2.8910941185121235,0.0406597033143043,0.2786597013473511,0.1558004021644592,-2.481058093607426,-0.2544213065877557,-9.912707512378692,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:59.810,651.8390713169284
277,60.0,12.899999618530272,279.0,-79.7820426547747,40.4584516867874,292.33877734375,-0.0358009859919548,-0.1691994667053222,0.9642010927200316,0.2010130733251572,0.2583078168792449,8.42918791215379,2.879885394591965,-0.0297481380403041,0.1535214185714721,0.1730151921510696,-2.423918809890748,-0.3353648244962096,-9.983927768468858,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:00.000,642.7769089461943
277,60.1,12.899999618530272,281.0,-79.78205195053515,40.458437317054326,292.2787378234863,-0.0408258736133575,-0.1668768525123596,0.9644225239753724,0.2009344398975373,0.3308527440609908,8.617506940536853,2.8568067395527774,0.044017668813467,0.0853299647569656,-0.0341815166175365,-2.320427624434233,0.1401573571935296,-10.029823733568191,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:00.100,639.9615115535851
277,60.3,13.0,282.0,-79.78205658559769,40.45842990068166,292.25860003662115,-0.0465948916971683,-0.1694604009389877,0.9632322192192078,0.203213557600975,0.3028874353224719,8.684121503553976,2.917678564287128,0.0291646420955658,-0.0155230993404984,-0.0485917553305625,-2.474181475639343,-0.1361846492439508,-9.744715252518654,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:00.300,656.5215727581018
277,60.4,13.100000381469728,282.0,-79.78206126860293,40.45842241738897,292.2400415344238,-0.0519838891923427,-0.1732331216335296,0.9616398811340332,0.2062442302703857,0.253547326955092,8.745712264408843,3.0318141729509835,0.082252562046051,-0.1908785104751587,-0.065395176410675,-2.4532607227563856,-0.1341264658793807,-9.728788021802902,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:00.400,677.2800427240655
277,60.6,13.199999809265137,282.0,-79.78207098878688,40.45840751353251,292.17574481201166,-0.0530083104968071,-0.1772200912237167,0.9594110250473022,0.2128701359033585,0.1533425701093422,8.841561333139888,3.25980954383241,0.0891587361693382,-0.0363719724118709,0.1631498783826828,-2.8363948506116867,-0.2706244345195591,-9.602032080888751,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:00.600,662.3957000033697
277,60.7,13.300000190734863,291.0,-79.78207607971,40.45840001972774,292.130618850708,-0.052942793816328,-0.1793441623449325,0.9582063555717468,0.2165024876594543,0.1226155729121881,8.941053262841162,3.2625393998436887,0.0113237453624606,-0.0351362079381942,0.2326720803976059,-2.7214268964529045,-0.1562692137435078,-9.4673818141222,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:00.700,654.2074602185459
277,60.8,13.399999618530272,300.0,-79.78208607144944,40.45838445436628,292.0922258300781,-0.0531954132020473,-0.1811833083629608,0.95667827129364,0.221606969833374,0.0250540015603884,9.10812433944826,3.4485719557370813,-0.0236643310636282,0.1210196390748024,-0.1727316379547119,-2.5373942622542383,0.1432074110582471,-9.67626891553402,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:00.800,667.6820637945929
277,61.0,13.5,300.0,-79.78209642833608,40.4583688018164,292.040136138916,-0.0339518152177333,-0.1689296662807464,0.9583464264869692,0.2277768403291702,-0.0556519939347299,9.269066451192987,3.440446231383273,-0.162162110209465,0.2338513135910034,0.1546664535999298,-2.804819886088372,-0.4872512942925096,-9.7730391651392,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:01.000,651.1527813759748
277,61.21,13.5,300.0,-79.78210187963913,40.45836080631765,292.01267413330083,-0.0273449346423149,-0.1580535620450973,0.9590231776237488,0.2335509955883026,-0.0932352738683958,9.389574849568689,3.2975110389486635,0.1199032738804817,0.2295111566781997,0.5320921540260315,-2.7165427172184,-0.1209573850594461,-10.151452835798263,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:01.210,627.8150725099877
277,61.31,13.699999809265137,302.0,-79.78210703914823,40.45835273077597,292.00814036560064,-0.0247032102197408,-0.1449742019176483,0.9592760801315308,0.2411673218011856,-0.2194548950429753,9.479055166983132,3.155785534456712,0.0931310653686523,0.3391870558261871,0.1829774379730225,-2.6077570241689685,0.1773422135040164,-10.38167408823967,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:01.310,613.6389284409598
277,61.51,13.699999809265137,274.0,-79.7821176849055,40.45833651002435,291.9943502349853,-0.0288099087774753,-0.120387464761734,0.9587023854255676,0.2560599744319916,-0.5308991014707156,9.646527713289696,2.71606289209055,0.0767217576503753,0.0018417281098663,0.3915790021419525,-2.5727076441049577,-0.1570886461995542,-10.107822082042697,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:01.510,592.4500272845254
277,61.6,13.800000190734863,274.0,-79.78212842223067,40.45832021506984,292.00749377441406,-0.0275530237704515,-0.1165709421038627,0.9575113654136658,0.2623433172702789,-0.7792103188890507,9.685681660190047,2.5461753186558225,-0.0768697410821914,-0.058420579880476,0.0829515233635902,-2.194666148722172,0.059375149346888,-10.015535477399826,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:01.600,520.288135724375
277,61.7,13.800000190734863,273.0,-79.78213358084028,40.45831207542511,292.0270383758545,-0.0186686273664236,-0.1335116326808929,0.95663982629776,0.2581982910633087,-0.8489601011660914,9.68282083872571,2.5634484966181947,-0.3361147344112396,-0.5726521015167236,-0.0010851711267605,-2.570001845061779,-0.5109817804768682,-9.375794536471368,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:01.700,574.2878361773911
277,61.9,13.800000190734863,265.0,-79.78214432990376,40.458295696786216,292.034765045166,-0.0088774533942341,-0.1631397306919098,0.9571425318717957,0.2391334027051925,-0.5561896835298518,9.559033487707344,3.177439645488072,0.0623269751667976,-0.1461305320262909,-0.434025228023529,-2.7917966750264167,0.2598660876229405,-9.512566757798195,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:01.900,582.12514999427
277,62.1,13.800000190734863,329.0,-79.78214942604392,40.45828746912862,292.05003718566894,-0.01185536198318,-0.164204254746437,0.9592463970184326,0.2296582609415054,-0.3966943269648269,9.544566952910705,3.3923037165229943,0.1313807070255279,-0.0065432293340563,0.0446450300514698,-2.616354185342789,0.0430009172670543,-9.689467250704766,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:02.100,565.3614877199288
277,62.2,13.899999618530272,329.0,-79.78215501339457,40.45827920643077,292.0746763153076,-0.0211115200072526,-0.1594199389219284,0.9615349173545836,0.2226886004209518,-0.2236660115356688,9.577199257695865,3.4274739314630738,0.1237421557307243,0.178382322192192,-0.1977987885475158,-2.5362920621037484,0.0241900407895445,-9.661050367355347,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:02.200,580.6586255909679
277,62.41,13.899999618530272,330.0,-79.78216516497305,40.45826253984345,292.1086156768799,-0.0446464829146862,-0.1397348046302795,0.9654343724250792,0.215446963906288,-0.1104337527309718,9.679138005327813,3.298436323624052,0.3090192675590515,0.1703186929225921,-0.4204589426517487,-2.589059675037861,0.0198366060107946,-9.64860983133316,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:02.410,574.2081236993436
277,62.5,13.899999618530272,290.0,-79.782170783401,40.45825382457667,292.14717654418945,-0.0482297912240028,-0.1295441985130309,0.966906487941742,0.2144390046596527,-0.0938986997283177,9.787147909195085,3.142090262053672,0.0636855959892273,0.3363986313343048,0.0285988207906484,-2.6138460221886635,-0.158187867924571,-9.606106420755388,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:02.500,534.5065577855131
277,62.7,13.899999618530272,266.0,-79.78218653820609,40.45822848978647,292.23315409851074,-0.0359338633716106,-0.1064978092908859,0.9695923924446106,0.2173884212970733,-0.051635145791677,9.95258749765146,2.5590218259182884,-0.0565903224050998,-0.0869454517960548,-0.104029543697834,-2.5402082347869874,-0.4494886599853635,-9.678100263476374,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:02.700,431.57871162135046
277,62.8,13.800000190734863,267.0,-79.78219163843892,40.45822012100596,292.2544267578125,-0.043291226029396,-0.1098807528614998,0.9682053327560424,0.2205237448215484,-0.0738949112570206,9.93926245077914,2.4708456560111625,0.1646454632282257,0.1261512190103531,-0.3374758064746857,-2.29255087763071,-0.1174278412386775,-9.318727465867996,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:02.800,496.9586038068956
277,63.0,13.899999618530272,267.0,-79.78219710804656,40.4582114921718,292.30504969787603,-0.0523368418216705,-0.1081326976418495,0.9671123027801514,0.2241917848587036,-0.1093252615037131,9.90190315567984,2.552241230291815,0.194659873843193,-0.1037803590297699,-0.1186951026320457,-2.5190097391605377,0.0683678929321467,-9.196266304850578,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:03.000,458.3644967569234
277,63.1,13.800000190734863,247.0,-79.7822022688599,40.45820318007407,292.32160739135736,-0.0582369193434715,-0.1070179715752601,0.9666892290115356,0.2250947654247284,-0.1613795683248933,9.893619663783513,2.497670353738311,0.152886226773262,0.0089665241539478,0.0255892258137464,-2.538254387676716,-0.320092079937458,-8.898493339419367,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:03.100,474.4551966276376
277,63.3,13.699999809265137,252.0,-79.7822129268952,40.45818644127635,292.37820033264165,-0.040859930217266,-0.1176848635077476,0.9678021669387816,0.2187229245901108,-0.128429035017418,9.860792620860645,2.4432156692710443,-0.3764012455940247,-0.109271116554737,0.0499245524406433,-2.553454224765301,-0.7179818757623434,-8.937550401091576,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:03.300,503.0215167407041
277,64.0,13.5,218.0,-79.78225009280176,40.45812836116326,292.5868833465576,-0.040808331221342,-0.0645451918244361,0.9729301929473876,0.218118280172348,0.0917766921675152,9.841357425818927,1.852852769871648,0.0260883793234825,0.0039849253371357,0.3177197575569153,-2.3726290807127954,-0.4057339452579617,-9.640757605433462,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:04.000,488.47771099863166
277,64.1,13.399999618530272,218.0,-79.78225523674973,40.458120286583465,292.6063001556396,-0.0402248874306678,-0.0527133755385875,0.973292887210846,0.2197824269533157,0.0751073818960463,9.806604878812788,1.6500728208682245,-0.1258594840764999,0.2446399331092834,0.3063354194164276,-2.0871797069907188,-0.7294937277585268,-10.172728514671324,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:04.100,450.79962918616
277,64.3,13.300000190734863,204.0,-79.78226590616354,40.458104091665454,292.68239192199707,-0.0233376286923885,-0.044162094593048,0.97468239068985,0.2179435640573501,0.0860260956364818,9.703162221516951,1.2813601549806408,-0.3055794239044189,0.1015080213546752,-0.0215581469237804,-1.7970189392566682,-0.3416377174481749,-9.757618888020517,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:04.300,407.2517623650565
277,64.5,13.300000190734863,194.0,-79.78227632003276,40.45808835453802,292.74803904724115,-0.0063461526297032,-0.0615322440862655,0.9755718111991882,0.2107920795679092,0.2061096145413752,9.464959698678449,1.2680465190929018,-0.1615762710571289,-0.0562109239399433,-0.1177158877253532,-2.393220927715302,-0.1958912260830402,-9.00489219903946,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:04.500,434.2392400610661
277,64.6,13.300000190734863,194.0,-79.78228120969541,40.45808067206554,292.7634637756348,-0.001319688395597,-0.0589361898601055,0.97624671459198,0.2084879279136657,0.2399828986836116,9.33326800825072,1.28825125523685,0.1052129715681076,-0.117865964770317,0.038848016411066,-2.340836015045644,-0.1517431764677167,-9.220404195785523,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:04.600,424.1656821108336
277,64.7,13.300000190734863,195.0,-79.78229109623969,40.4580654582746,292.81628588867187,-0.0075935353524982,-0.0486592203378677,0.9768553972244264,0.2081546485424041,0.2472149515909766,9.123288333079644,1.1298699264753769,0.2573075890541077,0.3455396592617035,-0.2670000493526459,-2.3303700837492944,-0.2632643431797624,-9.41707412481308,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:04.700,387.4913549442063
277,64.9,13.100000381469728,189.0,-79.78229569833597,40.458058049184814,292.8263452453613,-0.010508382692933,-0.0239838659763336,0.977432668209076,0.2096182107925415,0.2009884457657196,8.952737639592959,0.9855755272139508,0.2180559188127517,0.5911800861358643,0.346043586730957,-2.657553082108498,-0.572404149658978,-9.480852044820788,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:04.900,428.6687322230428
277,65.1,13.0,196.0,-79.78230497079969,40.45804358463694,292.88870982360834,-0.0105454558506608,0.0483185350894928,0.9765269160270692,0.2096410393714904,0.1484968640472478,8.616903072120794,0.0135228282544034,-0.2828824520111084,0.9565723538398744,-0.1029551923274994,-1.7104900878667832,-0.2642694064602256,-10.084098758697513,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:05.100,341.6291855681337
277,65.2,12.800000190734863,196.0,-79.78231399873755,40.45802976331819,292.93244151306146,-0.0039991922676563,0.0828520804643631,0.97470360994339,0.2075388580560684,0.218095820456866,8.094307164390086,-0.9615737287741184,0.3425334990024567,-0.0254230163991451,-0.1348185688257217,-1.1417781990766531,-0.4585175283998251,-9.979288587570188,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:05.200,320.7373807983731
277,65.41,12.699999809265137,197.0,-79.78231807346391,40.45802326871029,292.9476831359863,0.00082264165394,0.0883567109704017,0.9745436906814576,0.2060514986515045,0.2332943881859613,7.762987973150732,-1.1104322354920042,0.1028909906744957,-0.0811707004904747,-0.2153260409832,-1.5131196624040604,-0.2178353878855705,-9.734449880719186,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:05.410,320.32130884335675
277,65.5,12.399999618530272,195.0,-79.78232239096214,40.458016881834,292.97617510986333,0.0061952346004545,0.096253901720047,0.9742415547370912,0.2038391083478928,0.2834181130566649,7.474919038615843,-1.181053013407093,0.0979571640491485,-0.1231102421879768,-0.1552950292825698,-1.5706030547618868,-0.0810960754193365,-9.83532546043396,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:05.500,336.3544545030145
277,65.7,12.199999809265137,193.0,-79.78233019901414,40.45800500428742,293.0124757690429,0.015400705859065,0.117994338274002,0.9728177785873412,0.1986601948738098,0.3384479042319672,6.799816235138106,-1.366378305250448,-0.0916483774781227,0.2353260368108749,0.1251418590545654,-1.38967748478055,-0.5607687752321363,-10.007281547784803,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:05.700,349.27796887469594
277,65.8,11.800000190734863,194.0,-79.78233372923535,40.45799952035036,293.0185087127685,0.0197393130511045,0.1295675486326217,0.9716848731040956,0.1965992152690887,0.3670665390128505,6.416804209534132,-1.5112347683707164,-0.3476654291152954,0.1482002288103103,0.2695049345493317,-1.0919565595686436,-0.3494861061125994,-9.939338071346285,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:05.800,384.2930233209482
277,66.0,11.600000381469728,194.0,-79.78234056575019,40.45798937722762,293.0477140350342,0.0237066727131605,0.1475659310817718,0.9690951704978944,0.1962575763463974,0.3852235275966245,5.671194871832447,-1.6381016069115863,-0.2393916100263596,0.3062060177326202,-0.1435651779174804,-0.8392273275554181,-0.4740436401218176,-10.340164704322817,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:06.000,358.76095070308656
277,66.1,10.899999618530272,192.0,-79.78234358150914,40.45798477135809,293.0466821594238,0.0288665052503347,0.1518508791923523,0.967906892299652,0.1981526911258696,0.3738384026286107,5.269595842783048,-1.6405692549173825,-0.2532955408096313,0.4145729839801788,-0.2348681390285492,-0.672256795540452,-0.1644814636744559,-10.536905969381332,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:06.100,397.3277144675377
277,66.3,10.600000381469728,191.0,-79.78234940227695,40.45797656183897,293.05298022460937,0.0358732566237449,0.1527667343616485,0.9664393663406372,0.2033973783254623,0.313354881049166,4.543418373333263,-1.5797208086871832,-0.0801196098327636,0.1609170287847519,0.0422955751419067,-0.4985419753566385,-0.0653013115469366,-10.161917012929916,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:06.300,422.8207672306525
277,66.4,10.0,191.0,-79.78235189215016,40.45797285245028,293.0394514007568,0.0371833369135856,0.1520393341779709,0.9658733010292052,0.2063741385936737,0.274315307815921,4.16673705080472,-1.530207616242509,0.4146605432033539,-0.0737340301275253,-0.2743524909019469,-0.5732509361207485,0.1300921063497662,-10.1257858979702,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:06.400,401.1286921141509
277,66.6,9.699999809265137,191.0,-79.78235654529239,40.457966550907294,293.00774554443365,0.0386085510253906,0.1571395546197891,0.9630501270294192,0.2152931094169616,0.1686356647617391,3.4350894271250687,-1.376672392754979,-0.2523338496685028,0.143393874168396,0.3552759885787964,-0.7390166493505241,0.0305722492653876,-10.040391991138456,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:06.600,422.7849404400913
277,66.7,9.0,190.0,-79.78236036901659,40.45796151218757,292.9697244567871,0.0510762743651866,0.1656993925571441,0.9577877521514891,0.2292980700731277,0.05118487686791,2.7037655218937373,-1.2652548097401013,0.0462418273091316,0.1201516166329384,0.2178671211004256,-0.625223693177104,-0.6255145190656185,-10.004886528253556,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:06.700,457.7454054709597
277,66.9,8.699999809265138,191.0,-79.78236182897581,40.45795927545141,292.9351098937988,0.0584504306316375,0.1726678907871246,0.9547713994979858,0.2349065691232681,-0.0530684633305154,2.29483928322785,-1.2485228559809969,-0.1203632056713104,0.3692786395549774,0.0923612862825393,-0.4313405836746097,0.0032892780750989,-9.817379186153412,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:06.900,428.4580062738678
277,67.0,8.0,191.0,-79.78236333098614,40.45795767218805,292.9002530975342,0.0583601929247379,0.1791009902954101,0.9532950520515442,0.2361048907041549,-0.0980087663631897,1.9284307954574689,-1.2664979517066823,0.1450505852699279,-0.1326213926076889,0.0398653522133827,-0.1973934854194522,-0.2600732252374291,-9.216495916843416,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:07.000,493.8984791427793
277,67.2,7.699999809265138,192.0,-79.78236530203456,40.45795494420128,292.8011033935547,0.0325302258133888,0.1824406534433365,0.9565940499305724,0.2249114513397216,-0.0756175333777536,1.1593150190842167,-1.1569609493187172,0.8362772464752197,-0.0462565012276172,-0.0251450985670089,-0.2726164347119629,0.2672650812193751,-9.754459637403489,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:07.200,594.9158249333012
277,67.3,7.0,192.0,-79.78236598915358,40.457953866473005,292.7348115844726,-0.003795075463131,0.182795375585556,0.9599826335906982,0.2121437042951584,0.0250004657567117,0.8234471506047668,-1.0401039927491835,0.6815751791000366,-0.1710064262151718,-0.0767098069190979,-0.1014271914213896,-0.4801694025099278,-10.16955815434456,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:07.300,510.3184316702208
277,67.4,6.599999904632568,202.0,-79.78236688266014,40.45795276504104,292.61597232055664,0.0100872749462723,0.1627494245767593,0.9647332429885864,0.2066411972045898,0.1188846571545466,0.1792281835132692,-0.8418807524894228,-0.7000759243965149,-0.0645152926445007,-0.1518382281064987,-0.2572811432182789,-0.5932025130093098,-9.843999220132828,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:07.400,462.9728141299893
277,67.61,6.0,204.0,-79.78236713424698,40.45795265847745,292.49785975646967,0.0538315102458,0.1272679567337036,0.9664161205291748,0.216667890548706,0.0124090765599909,-0.2827462959376524,-0.8022103624232024,-0.4012294709682465,-0.9454123377799988,0.02998504973948,-0.2173565009236336,-0.0342389833834022,-9.710295032858848,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:07.610,617.2771429889144
277,67.7,5.699999809265138,204.0,-79.78236711337884,40.45795271557245,292.40976885986333,0.0463823266327381,0.0491202026605606,0.9699307680130004,0.2338166832923889,-0.0403862607772767,-0.3578223562416547,-0.829045345553105,-0.1922100186347961,-1.743559956550598,0.4094430804252625,0.6643793535232544,0.0933292088750749,-9.524501509666443,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:07.700,595.6107764511835
277,67.9,5.099999904632568,192.0,-79.7823669879902,40.45795286679519,292.3213804168701,0.0270950235426426,-0.0239246748387813,0.9632715582847596,0.2660855054855347,-0.0912384564128581,-0.35106422759194,-0.8298203773851838,0.2343803495168686,-1.3525025844573977,0.9700958132743835,-0.5337168878316879,0.2658935802429915,-9.930835050344466,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:07.900,650.9005336245244
277,68.11,4.900000095367432,192.0,-79.78236624604739,40.457954767144926,292.11229495239263,-0.0455255359411239,-0.0425327308475971,0.9101790785789492,0.4095028638839721,0.0782102654043027,-0.1893854954358199,-0.4444779991282025,0.2634508013725281,0.2176593542098999,1.2970587015151978,-0.7238525533676148,0.1427932089194655,-11.105928930044175,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:08.110,691.2066607922317
277,68.21,4.5,190.0,-79.78236614890267,40.45795495862961,292.0800397796632,-0.039321232587099,-0.0290276817977428,0.8828102946281433,0.4671802222728729,0.1187595017569081,-0.1416088908158611,-0.2396459326126447,-0.0744868442416191,0.3737779855728149,1.2802813053131104,-0.5620025011897087,-0.4510233348235488,-11.48245921254158,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:08.210,701.0135907026416
277,68.4,4.400000095367432,188.0,-79.78236612713506,40.45795512936496,292.0670011444092,-0.0213318839669227,-0.0196149703115224,0.85041743516922,0.5253099203109741,0.1661900775745119,-0.0956257694165089,-0.0385731850530143,-0.2179973274469376,0.4258756637573242,1.2945199012756348,-0.281808732803911,-0.1797501151822507,-11.633796848058696,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:08.400,632.2903719606257
